numer_sta;date;haut_sta;dd;ff;t;td;u;ww;w1;w2;n;nbas;hbas;cl;cm;ch;rr24;tn12;tn24;tx12;tx24;ht_neige;ssfrai;perssfrai;phenspe1;phenspe2;nnuage1;t_neige;etat_neige;prof_sonde;nuage_val;chasse_neige;aval_descr;aval_genre;aval_depart;aval_expo;aval_risque;dd_alti;ff_alti;ht_neige_alti;neige_fraiche;teneur_eau;grain_predom;grain_nombre;grain_diametr;homogeneite;m_vol_neige;;
07889;20151222122500;1800.000000;0;0.000000;282.150000;267.870000;36;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.080000;0.000000;-50;750.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20151222121500;1700.000000;0;0.000000;278.650000;271.500000;60;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.220000;0.000000;-50;750.000000;3100.000000;mq;272.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07901;20151222114500;1870.000000;0;0.000000;282.850000;266.520000;31;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07904;20151222115000;2080.000000;0;0.000000;277.750000;262.450000;32;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;2;4;mq;mq;mq;
07907;20151222120000;1585.000000;0;0.000000;281.150000;266.610000;35;0;0;0;6;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07913;20151222123000;2320.000000;180;1.000000;278.250000;267.290000;45;0;0;0;5;0;8000;0;0;2;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;272.250000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07959;20151222124500;1860.000000;220;7.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.240000;0.000000;-50;750.000000;3100.000000;mq;270.550000;mq;0;0;0;mq;mq;mq;mq;1;220;7.000000;mq;0.000000;mq;7;6;mq;2;mq;
07887;20151222134600;1500.000000;0;0.000000;280.050000;271.630000;55;0;0;0;7;0;8000;0;0;2;mq;mq;mq;mq;mq;0.100000;0.000000;-50;750.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;180;1.000000;0.200000;0.000000;mq;1;6;mq;mq;mq;
07567;20151222123600;2100.000000;180;2.000000;275.950000;264.600000;43;0;0;0;4;0;8000;0;0;2;mq;mq;mq;mq;mq;0.230000;0.000000;-50;750.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07815;20151222140000;2350.000000;0;0.000000;281.150000;271.360000;50;0;0;0;1;0;8000;0;0;2;mq;mq;mq;mq;mq;0.300000;0.000000;-50;750.000000;3100.000000;mq;272.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;3;3;mq;mq;mq;
07815;20151222080000;2350.000000;0;0.000000;276.650000;264.310000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;276.650000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.450000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;mq;mq;
07892;20151222073000;1700.000000;0;0.000000;269.450000;265.840000;76;0;0;6;7;0;8000;0;0;2;0.100000;mq;269.450000;mq;277.650000;0.220000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07917;20151222135900;1281.000000;0;0.000000;283.250000;275.360000;58;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.000000;0.000000;-50;750.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07922;20151222130000;2300.000000;0;0.000000;280.650000;267.240000;38;0;0;0;2;0;8000;0;0;2;mq;mq;mq;mq;mq;0.190000;0.000000;-50;750.000000;3100.000000;mq;272.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;5;mq;2;mq;
07953;20151222131000;1800.000000;220;3.000000;279.650000;261.010000;25;0;0;0;0;0;mq;0;0;0;mq;mq;mq;mq;mq;0.090000;0.000000;-50;750.000000;3100.000000;mq;268.050000;mq;0;0;0;mq;mq;mq;mq;1;220;10.000000;0.290000;0.000000;mq;7;6;mq;2;mq;
07484;20151223064500;1018.000000;0;0.000000;273.950000;mq;mq;0;4;0;0;0;mq;0;0;0;0.000000;mq;270.350000;mq;280.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07729;20151223070000;636.000000;0;0.000000;267.750000;267.210000;96;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.250000;mq;286.850000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07818;20151223070000;1250.000000;220;5.000000;272.150000;mq;mq;0;0;0;2;2;800;5;0;0;0.000000;mq;272.150000;mq;281.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;220;5.000000;mq;mq;mq;mq;mq;mq;mq;mq;
07856;20151223063000;1620.000000;0;0.000000;274.650000;266.100000;53;0;0;0;2;2;800;2;/;0;0.000000;mq;273.050000;mq;281.150000;0.140000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;2;40;8.000000;0.520000;0.000000;mq;6;6;mq;2;mq;
07876;20151223064500;1270.000000;0;0.000000;276.350000;mq;mq;0;0;0;3;3;1250;0;2;0;0.000000;mq;mq;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07908;20151223064500;1970.000000;270;6.000000;274.150000;265.390000;52;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.150000;mq;281.350000;0.250000;0.000000;-99;768.000000;3100.000000;mq;271.950000;mq;0;mq;0;mq;mq;mq;mq;2;220;12.000000;mq;mq;mq;6;4;mq;mq;mq;
07962;20151223065000;680.000000;0;0.000000;276.450000;274.170000;85;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07498;20151223071500;1850.000000;130;1.000000;268.950000;266.340000;82;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.650000;mq;280.650000;0.290000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;mq;mq;
07889;20151223075000;1800.000000;0;0.000000;272.650000;266.880000;65;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.150000;mq;283.150000;0.070000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;6;mq;mq;mq;
07892;20151223073000;1700.000000;0;0.000000;269.650000;267.650000;86;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.450000;mq;279.150000;0.210000;0.000000;-99;768.000000;3100.000000;mq;267.950000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07894;20151223072500;1350.000000;0;0.000000;273.250000;270.210000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;273.250000;mq;263.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07895;20151223064500;1970.000000;0;0.000000;271.650000;268.310000;78;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.150000;mq;280.650000;0.180000;0.000000;-99;768.000000;3100.000000;mq;269.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;1;190.000000;
07896;20151223073000;1416.000000;0;0.000000;271.950000;269.590000;84;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.250000;mq;278.650000;0.170000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;270;1.000000;mq;mq;mq;8;5;mq;2;mq;
07901;20151223070000;1870.000000;0;0.000000;273.150000;270.110000;80;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.450000;mq;283.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;360;3.000000;0.500000;0.000000;mq;0;0;0;mq;mq;
07904;20151223070000;2080.000000;0;0.000000;266.450000;265.370000;92;0;0;0;1;0;8000;0;0;2;0.000000;mq;265.650000;mq;281.050000;0.300000;0.000000;-99;768.000000;3100.000000;mq;265.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07966;20151223071000;1000.000000;0;0.000000;280.650000;262.360000;26;0;0;0;0;0;mq;0;0;0;0.000000;mq;278.950000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07590;20151223065000;1270.000000;0;0.000000;274.250000;269.770000;72;0;0;0;8;2;450;6;3;0;0.000000;mq;272.350000;mq;279.250000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07815;20151223080000;2350.000000;0;0.000000;269.150000;267.750000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;277.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;2;mq;
07891;20151223080000;1200.000000;0;0.000000;276.550000;272.540000;75;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.350000;mq;280.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.300000;0.000000;mq;0;0;0;mq;mq;
07898;20151223075000;1080.000000;0;0.000000;272.150000;mq;mq;0;0;0;2;0;8000;0;0;2;0.000000;mq;271.650000;mq;282.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07913;20151223080000;2320.000000;0;0.000000;268.650000;263.260000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.550000;mq;279.250000;0.200000;0.000000;-99;768.000000;3100.000000;mq;267.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;4;4;mq;mq;mq;
07917;20151223080000;1281.000000;0;0.000000;273.250000;271.340000;87;0;0;0;2;2;1250;0;3;0;0.000000;mq;270.850000;mq;284.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07918;20151223080000;2284.000000;0;0.000000;268.750000;262.960000;64;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.950000;mq;281.150000;0.300000;0.000000;-99;768.000000;3100.000000;mq;268.550000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;3;4;mq;mq;mq;
07919;20151223075000;2130.000000;0;0.000000;271.950000;269.750000;85;0;0;0;8;8;450;6;/;/;0.000000;mq;mq;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07931;20151223070000;1665.000000;90;4.000000;272.850000;267.270000;66;0;0;0;8;7;450;5;3;/;0.000000;mq;270.050000;mq;282.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07939;20151223071500;1860.000000;90;2.000000;268.050000;260.850000;57;0;0;0;0;0;mq;0;0;0;0.000000;mq;267.050000;mq;274.150000;0.020000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07945;20151223073000;1270.000000;0;0.000000;276.650000;272.820000;76;0;0;0;8;1;800;2;7;/;0.000000;mq;271.850000;mq;284.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07958;20151223080000;1510.000000;270;2.000000;275.950000;263.990000;41;0;0;0;1;0;8000;0;0;9;0.000000;mq;275.550000;mq;286.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07970;20151223075000;1789.000000;0;0.000000;275.750000;258.140000;26;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.250000;mq;288.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;265.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07972;20151223080000;1715.000000;0;0.000000;mq;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.200000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;0.130000;0.000000;mq;6;6;mq;mq;mq;
07974;20151223080000;1500.000000;0;0.000000;275.350000;262.150000;37;0;0;0;0;0;mq;0;0;0;0.000000;mq;273.850000;mq;283.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07888;20151223071500;1800.000000;90;1.000000;273.550000;266.900000;61;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.650000;mq;286.250000;0.030000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;7;mq;mq;mq;
07912;20151223070000;1707.000000;0;0.000000;267.950000;266.270000;88;0;0;0;1;1;250;5;0;0;0.000000;mq;267.850000;mq;277.150000;0.130000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07916;20151223075000;1620.000000;0;0.000000;274.950000;269.870000;69;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.650000;mq;285.050000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07954;20151223065800;1107.000000;90;3.000000;278.350000;264.120000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.650000;mq;290.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07863;20151223080000;2000.000000;0;0.000000;271.750000;267.890000;75;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.050000;mq;283.050000;0.190000;0.000000;-99;768.000000;3100.000000;mq;269.550000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;5;mq;mq;mq;
07881;20151223071500;2590.000000;0;0.000000;269.550000;242.250000;10;0;0;0;0;0;mq;0;0;0;0.000000;mq;268.950000;mq;279.550000;0.470000;0.000000;-99;768.000000;3100.000000;mq;269.150000;mq;0;0;0;mq;mq;mq;mq;1;270;4.000000;mq;mq;mq;8;5;mq;2;mq;
07897;20151223080500;1870.000000;0;0.000000;269.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.140000;0.000000;-99;768.000000;3100.000000;mq;271.150000;mq;0;mq;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;4;mq;2;mq;
07900;20151223071000;2040.000000;270;1.000000;270.550000;266.560000;74;0;0;0;2;0;8000;0;0;2;0.000000;mq;270.350000;mq;280.150000;0.260000;0.000000;-99;768.000000;3100.000000;mq;266.350000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;6;4;mq;2;mq;
07920;20151223081500;1720.000000;0;0.000000;272.650000;268.220000;72;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.150000;mq;282.650000;0.050000;0.000000;-99;768.000000;3100.000000;mq;271.050000;mq;0;0;0;mq;mq;mq;mq;1;360;3.000000;0.300000;0.000000;mq;7;7;mq;2;mq;
07971;20151223071500;1384.000000;0;0.000000;274.750000;254.170000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.150000;mq;278.950000;0.050000;0.000000;-99;768.000000;3100.000000;mq;272.750000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;6;mq;mq;mq;
07975;20151223081800;1420.000000;0;0.000000;276.250000;262.250000;35;0;0;0;1;0;mq;0;0;2;0.000000;mq;273.550000;mq;288.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07811;20151223083000;2350.000000;360;2.000000;271.250000;266.870000;72;0;0;0;1;0;8000;0;0;2;0.000000;mq;271.250000;mq;283.250000;0.190000;0.000000;-99;768.000000;3100.000000;mq;270.950000;mq;0;0;0;mq;mq;mq;mq;1;40;8.000000;mq;mq;mq;8;4;mq;2;mq;
07902;20151223080000;2000.000000;0;0.000000;272.750000;272.190000;96;0;0;0;0;0;mq;0;0;0;0.000000;mq;271.650000;mq;282.150000;0.400000;0.000000;-99;768.000000;3100.000000;mq;272.850000;mq;0;0;0;mq;mq;mq;mq;1;180;2.000000;mq;mq;mq;7;4;mq;2;mq;
07953;20151223081800;1800.000000;0;0.000000;276.050000;266.900000;51;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.350000;mq;282.850000;0.090000;0.000000;-99;768.000000;3100.000000;mq;268.950000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.290000;0.000000;mq;7;4;mq;2;mq;
07980;20151223080500;2127.000000;0;0.000000;276.350000;256.640000;22;0;0;0;1;1;80;0;1;9;0.000000;mq;273.550000;mq;280.550000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;4;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07595;20151223084100;1915.000000;0;0.000000;274.050000;270.820000;79;0;0;0;3;2;450;5;0;0;0.000000;mq;271.150000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07921;20151223081900;1680.000000;0;0.000000;273.850000;267.820000;64;0;0;0;8;8;450;0;3;/;0.000000;mq;271.250000;mq;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07456;20151223083500;2180.000000;0;0.000000;272.150000;251.980000;20;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.650000;mq;283.150000;0.050000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;7;5;mq;2;mq;
07489;20151223073000;970.000000;0;0.000000;281.150000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07952;20151223080000;1840.000000;0;0.000000;274.550000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;mq;mq;mq;mq;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;2;0;0.000000;mq;0.000000;mq;7;7;mq;2;mq;
07965;20151223084700;1460.000000;0;0.000000;277.150000;265.690000;43;0;0;0;0;0;mq;0;0;0;0.000000;mq;275.150000;mq;288.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07968;20151223085000;1569.000000;0;0.000000;280.050000;265.630000;35;0;0;0;0;0;mq;0;0;0;0.000000;mq;277.750000;mq;286.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;0;0.000000;0.450000;0.000000;mq;0;0;0;mq;mq;
07696;20151223085900;1850.000000;40;10.000000;275.050000;269.370000;66;0;0;0;0;0;mq;0;0;0;0.000000;mq;270.950000;mq;282.350000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07886;20151223090000;1720.000000;130;1.000000;276.150000;270.620000;67;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;284.950000;0.100000;0.000000;-99;768.000000;3100.000000;mq;271.850000;mq;0;4;0;mq;mq;mq;mq;1;130;1.000000;0.150000;0.000000;mq;6;6;mq;1;350.000000;
07940;20151223084000;1900.000000;0;0.000000;272.550000;268.130000;72;0;0;0;2;2;800;6;0;0;0.000000;mq;269.750000;mq;280.750000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;mq;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07942;20151223080000;1910.000000;0;0.000000;273.250000;264.050000;50;0;0;0;0;0;mq;0;0;0;0.000000;mq;272.850000;mq;277.650000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07964;20151223090500;2020.000000;220;2.000000;273.650000;262.510000;43;0;0;0;1;0;8000;0;0;2;0.000000;mq;272.050000;mq;281.250000;0.300000;0.000000;-99;768.000000;3100.000000;mq;266.850000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;1;390.000000;
07567;20151223085000;2100.000000;0;0.000000;269.950000;267.480000;83;0;0;0;1;0;8000;0;0;2;0.000000;mq;269.950000;mq;273.150000;0.230000;0.000000;-99;768.000000;3100.000000;mq;269.750000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;8;4;mq;mq;mq;
07858;20151223084500;1765.000000;0;0.000000;274.450000;270.690000;76;0;0;0;2;1;mq;5;0;2;0.000000;mq;271.650000;mq;282.750000;0.400000;0.000000;-99;768.000000;3100.000000;mq;269.450000;mq;0;mq;mq;mq;mq;mq;mq;1;360;10.000000;0.630000;0.000000;mq;7;6;mq;2;mq;
07887;20151223094000;1500.000000;0;0.000000;276.650000;mq;mq;0;0;0;1;1;800;0;3;2;0.000000;mq;274.150000;mq;mq;0.100000;0.000000;-99;768.000000;3100.000000;mq;273.050000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;0.200000;0.000000;mq;7;6;mq;mq;mq;
07470;20151223084500;1850.000000;220;1.000000;276.550000;mq;mq;0;0;0;mq;mq;mq;/;/;/;0.000000;mq;mq;mq;mq;0.110000;0.000000;-99;768.000000;3100.000000;mq;270.150000;mq;mq;mq;mq;mq;mq;mq;mq;2;270;2.000000;0.700000;0.000000;mq;0;0;0;mq;mq;
07566;20151223084500;1795.000000;0;0.000000;269.350000;267.950000;90;0;0;0;0;0;mq;0;0;0;0.000000;mq;269.150000;mq;279.150000;0.180000;0.000000;-99;768.000000;3100.000000;mq;267.050000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;5;mq;1;160.000000;
07922;20151223084500;2300.000000;0;0.000000;272.150000;267.370000;70;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;280.650000;0.190000;0.000000;-99;768.000000;3100.000000;mq;271.450000;mq;0;0;0;mq;mq;mq;mq;1;0;0.000000;mq;mq;mq;8;5;mq;2;mq;
07959;20151223095500;1860.000000;220;2.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.210000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07967;20151223100000;1590.000000;0;0.000000;mq;mq;mq;0;0;0;1;0;8000;0;0;2;0.000000;mq;mq;mq;mq;0.420000;0.000000;-99;768.000000;3100.000000;mq;268.150000;mq;0;0;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;7;3;mq;1;360.000000;
07608;20151223071500;1327.000000;0;0.000000;279.150000;271.970000;60;0;0;0;4;3;3500;0;4;9;0.000000;mq;278.150000;mq;284.150000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07961;20151223084500;1745.000000;0;0.000000;274.250000;262.140000;40;0;0;0;1;0;8000;0;0;2;0.000000;mq;274.250000;mq;283.450000;0.150000;0.000000;-99;768.000000;3100.000000;mq;269.050000;mq;0;0;0;mq;mq;mq;mq;2;mq;mq;mq;mq;mq;7;7;mq;1;mq;
07973;20151223084500;1472.000000;130;2.000000;279.150000;268.110000;45;0;0;0;1;0;8000;0;0;2;0.000000;mq;275.150000;mq;284.150000;0.040000;0.000000;-99;768.000000;3100.000000;mq;270.650000;mq;0;0;0;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;7;6;mq;mq;mq;
07989;20151223083000;1670.000000;0;0.000000;281.250000;272.750000;55;0;0;0;0;0;mq;0;0;0;0.000000;mq;274.450000;mq;281.450000;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;1;0;mq;mq;mq;mq;1;mq;mq;mq;mq;mq;0;0;0;mq;mq;
07457;20151223060000;790.000000;0;0.000000;273.750000;mq;mq;0;0;0;0;0;mq;0;0;0;0.000000;271.650000;mq;277.650000;mq;0.000000;0.000000;-99;768.000000;3100.000000;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;mq;
07893;20151223074500;1780.000000;0;0.000000;270.950000;268.610000;84;0;0;0;1;0;8000;0;0;2;0.000000;mq;270.150000;mq;279.650000;0.250000;0.000000;-99;768.000000;3100.000000;mq;270.250000;mq;0;0;mq;mq;mq;mq;mq;1;0;0.000000;0.600000;0.000000;mq;6;4;mq;mq;mq;
